gross_return,net_return_10bps
0.011301973885206113,0.011301973885206113
-0.0016425443474257714,-0.0016425443474257714
-0.013734950661133779,-0.013990563387238255
-0.0009355562281582723,-0.0009355562281582723
-0.014565726247999775,-0.014565726247999775
-0.014164695913961623,-0.014164695913961623
-0.0034282332196535086,-0.0034282332196535086
0.013566114968159864,0.013566114968159864
-0.010634590190821447,-0.010634590190821447
0.011090913063503176,0.011090913063503176
-0.014407819267351627,-0.014407819267351627
0.013763075502755276,0.013763075502755276
0.007277357268919819,0.007277357268919819
-0.016963551101558436,-0.016963551101558436
-0.0034134286503869037,-0.0034134286503869037
0.010852898978754457,0.010852898978754457
0.008005636831202057,0.008005636831202057
0.0007036945241180305,0.0007036945241180305
0.010954967130062962,0.010954967130062962
0.0036349879406925856,0.0036349879406925856
0.01162276058989857,0.01162276058989857
0.002503520183944686,0.002503520183944686
-0.007747204737176121,-0.007747204737176121
0.004177096093585856,0.003833371598936058
0.00045527373722057383,0.00045527373722057383
0.0033847181736194752,0.0033847181736194752
0.0031839884349687615,0.0031839884349687615
0.0010242190212447885,0.0010242190212447885
0.006655342499636073,0.006655342499636073
-0.002736526431419142,-0.002736526431419142
0.004166189287559296,0.004166189287559296
-0.0005059108053693519,-0.0005059108053693519
-0.004448724145952261,-0.004448724145952261
-0.0029766439945286527,-0.0029766439945286527
0.00015368536154646882,0.00015368536154646882
0.0024179784511981174,0.0024179784511981174
-0.006736687535663344,-0.006736687535663344
-0.014063770460703,-0.014063770460703
0.011422512103977971,0.011422512103977971
0.00688771081880751,0.00688771081880751
0.0032072560001428522,0.0032072560001428522
-0.012308957265020104,-0.012308957265020104
-0.004897850252117433,-0.004897850252117433
-0.004188180534892756,-0.004188180534892756
0.013589599775002728,0.013225765656834282
-0.001788201738503375,-0.001788201738503375
-0.0034770051955870535,-0.0034770051955870535
0.0013571917721332271,0.0013571917721332271
-0.0037661722748045514,-0.0037661722748045514
0.0022425978376931655,0.0022425978376931655
0.0017127506292927029,0.0017127506292927029
-0.012366064946759908,-0.012366064946759908
0.007824745432148382,0.007824745432148382
0.003300039796806043,0.003300039796806043
0.00015851791819941854,0.00015851791819941854
-0.0009749763477546514,-0.0009749763477546514
-0.009531560880634483,-0.009531560880634483
-0.008408911186782629,-0.008408911186782629
-0.003713756015629252,-0.003713756015629252
0.005513620250042697,0.005513620250042697
-0.002770139970891749,-0.002770139970891749
-0.003196400695793728,-0.003196400695793728
0.008128889715677356,0.008128889715677356
0.01807921173563809,0.01807921173563809
-0.001027993184404589,-0.001027993184404589
0.0016219645458627838,0.0011526141881988018
0.0026572078626221065,0.0026572078626221065
0.0035200857126652307,0.0035200857126652307
-0.0003543533942236934,-0.0003543533942236934
0.004352483024019671,0.004352483024019671
0.0055814248258838645,0.0055814248258838645
-0.0005079714601198307,-0.0005079714601198307
0.012074130269930776,0.012074130269930776
9.627335931515275e-05,9.627335931515275e-05
-0.007410103042289997,-0.007410103042289997
-0.0008244267799160004,-0.0008244267799160004
-0.0015523638108185668,-0.0015523638108185668
-0.008950380270369563,-0.008950380270369563
0.00126680121303779,0.00126680121303779
0.008140580236702421,0.008140580236702421
-0.0035882481638822637,-0.0035882481638822637
0.0073923428215028585,0.0073923428215028585
0.009104182378569142,0.009104182378569142
9.298507652545946e-05,9.298507652545946e-05
-0.0016753470234054809,-0.0016753470234054809
-0.007031161149784413,-0.007031161149784413
-0.002447558871260111,-0.002707358407267369
0.006260508608566622,0.006260508608566622
0.008856094552126718,0.008856094552126718
0.0019738891340272363,0.0019738891340272363
0.004864327216612097,0.004864327216612097
-0.0026712393468405504,-0.0026712393468405504
0.002297241278100262,0.002297241278100262
0.0029439423971638103,0.0029439423971638103
0.003303765794716691,0.003303765794716691
0.00450837658204727,0.00450837658204727
0.0028548019967629865,0.0028548019967629865
0.0016508203693729124,0.0016508203693729124
0.0022703263779759305,0.0022703263779759305
0.0009476312464249467,0.0009476312464249467
-0.0105697385928598,-0.0105697385928598
0.0022528256021342547,0.0022528256021342547
0.0013295499253742778,0.0013295499253742778
-0.003531044129884276,-0.003531044129884276
-0.0062606591212532895,-0.0062606591212532895
-0.003146306678572462,-0.003146306678572462
-0.007662081359180278,-0.007662081359180278
0.00900292103375775,0.008614291818016425
-0.0051366906012240065,-0.0051366906012240065
-0.0016305088959595437,-0.0016305088959595437
-0.0007045374494676652,-0.0007045374494676652
0.0017627304592177377,0.0017627304592177377
0.0005320499951042342,0.0005320499951042342
-0.011878015666022859,-0.011878015666022859
-0.004363645659510641,-0.004363645659510641
-0.006481357027139876,-0.006481357027139876
0.0013674167061685728,0.0013674167061685728
0.001473665689280707,0.001473665689280707
-0.002247887687507717,-0.002247887687507717
0.007017868238812673,0.007017868238812673
-0.007750375504480492,-0.007750375504480492
0.006824140480059948,0.006824140480059948
0.006190629113150707,0.006190629113150707
0.007870720335891906,0.007870720335891906
0.0024812510807157946,0.0024812510807157946
-0.003232571908756183,-0.003232571908756183
0.0020107883376063364,0.0020107883376063364
-0.009544511073570756,-0.009544511073570756
-0.002707986882871415,-0.0030300919176570766
-0.0008093517413627964,-0.0008093517413627964
-0.0001534414166457224,-0.0001534414166457224
0.004294379447613066,0.004294379447613066
-0.002424488619901245,-0.002424488619901245
0.0005136136446250603,0.0005136136446250603
0.00861518152169839,0.00861518152169839
-0.007317433136482467,-0.007317433136482467
0.0011513107841279115,0.0011513107841279115
-0.0020523731977765015,-0.0020523731977765015
-0.0031417309327841972,-0.0031417309327841972
-0.014886064969031661,-0.014886064969031661
-0.0019971968875987095,-0.0019971968875987095
0.0015011639930613838,0.0015011639930613838
-0.013191256682322185,-0.013191256682322185
1.814571523873327e-05,1.814571523873327e-05
0.004288994972315062,0.004288994972315062
-0.004101788841877976,-0.004101788841877976
-0.008117580509320443,-0.008117580509320443
-0.007933935551107135,-0.007933935551107135
0.0057574827669788255,0.0057574827669788255
-0.0026528430062047422,-0.0029875936103901774
0.009769410360657167,0.009769410360657167
0.008584139705193236,0.008584139705193236
0.005887684798727149,0.005887684798727149
0.0010292863896016666,0.0010292863896016666
-0.011332650274599574,-0.011332650274599574
7.490531937366462e-05,7.490531937366462e-05
0.009595220637225408,0.009595220637225408
0.002555365131310163,0.002555365131310163
-0.01209124310843723,-0.01209124310843723
-0.009375245509584669,-0.009375245509584669
-0.010033384804631366,-0.010033384804631366
-0.005073249642958272,-0.005073249642958272
0.005642087297659658,0.005642087297659658
