gross_return,net_return_10bps
-0.0034252156250000002,-0.0034252156250000002
-0.014007734374999999,-0.014007734374999999
-0.004182265625000002,-0.004182265625000002
-0.005600131250000002,-0.005600131250000002
0.007583199999999997,0.007416989644582015
-0.007416873333333335,-0.007416873333333335
-0.006613970000000003,-0.006613970000000003
-0.00048570999999999917,-0.00048570999999999917
-0.0008066266666666663,-0.0008066266666666663
0.002078223333333335,0.002078223333333335
-0.013648906666666672,-0.013648906666666672
-0.00682219666666667,-0.00682219666666667
-0.00831493,-0.00831493
0.0009470066666666669,0.0009470066666666669
0.0037979399999999996,0.0037979399999999996
-0.003106633333333335,-0.003106633333333335
0.009608659999999995,0.009608659999999995
-0.011449400000000004,-0.011449400000000004
0.007687710000000005,0.007687710000000005
0.006366473333333327,0.006366473333333327
0.01325150333333333,0.01325150333333333
0.003335750000000001,0.003335750000000001
-0.001671240000000001,-0.001671240000000001
0.003280173333333334,0.003280173333333334
-0.006960250000000001,-0.006960250000000001
-0.0028784124999999988,-0.0030548946317423015
-0.0023123187500000033,-0.0023123187500000033
-0.00012151562500000062,-0.00012151562500000062
0.00431835,0.00431835
-0.0030265875,-0.0030265875
-0.0013748218749999996,-0.0013748218749999996
0.00906393125,0.00906393125
-0.009579099999999998,-0.009579099999999998
-0.0012007437499999998,-0.0012007437499999998
-0.0027492156250000003,-0.0027492156250000003
-0.005364065625000001,-0.005364065625000001
-0.017027665625000004,-0.017027665625000004
-0.002002093749999999,-0.002002093749999999
0.002251121875000001,0.002251121875000001
-0.013335762499999999,-0.013335762499999999
0.002270993750000001,0.002270993750000001
0.006265715624999999,0.006265715624999999
-0.002236146874999999,-0.002236146874999999
-0.009582381250000011,-0.009582381250000011
-0.012408421875000004,-0.012408421875000004
0.006957815625000003,0.006957815625000003
-0.004086993750000001,-0.004164339018336417
0.01312240625,0.01312240625
0.007786471875,0.007786471875
0.007933875000000002,0.007933875000000002
0.0019274249999999998,0.0019274249999999998
-0.012709063280146876,-0.012709063280146876
-0.002676487499999999,-0.002676487499999999
0.012320406250000011,0.012320406250000011
0.0036414624999999996,0.0036414624999999996
-0.015671409374999997,-0.015671409374999997
-0.011173468749999997,-0.011173468749999997
-0.013137571874999998,-0.013137571874999998
-0.00483259375,-0.00483259375
0.007629853125000001,0.007629853125000001
-0.01405661875,-0.01405661875
-0.005370724999999998,-0.005370724999999998
-0.010882596874999997,-0.010882596874999997
0.005932540625000003,0.005932540625000003
0.011039934375000005,0.011039934375000005
0.0033421843749999974,0.0033421843749999974
0.02227973749999999,0.02227973749999999
0.01570916451612903,0.015570656650398517
-0.004246474193548387,-0.004246474193548387
0.002191177419354838,0.002191177419354838
-0.001418777419354838,-0.001418777419354838
-0.008393506451612897,-0.008393506451612897
0.012137187096774197,0.012137187096774197
-0.00017786451612903195,-0.00017786451612903195
0.025326912903225814,0.025326912903225814
0.0025788870967741917,0.0025788870967741917
-0.0016934129032258067,-0.0016934129032258067
