gross_return,net_return_10bps
-0.01704110131950808,-0.01704110131950808
-0.0035543263883936224,-0.0035543263883936224
0.012530923899856036,0.012530923899856036
0.006680657289771108,0.006680657289771108
0.0008758229223911395,0.0008758229223911395
0.010731861049532335,0.010731861049532335
0.003824879662497457,0.003824879662497457
0.011230315284774773,0.011230315284774773
0.002586540886451787,0.002586540886451787
-0.0069401008008593505,-0.0069401008008593505
0.0054055543710151205,0.005067038912665666
0.0006016056514471127,0.0006016056514471127
0.0022445052653443025,0.0022445052653443025
0.0035006734618480387,0.0035006734618480387
0.0007495986569016702,0.0007495986569016702
0.006080634918969347,0.006080634918969347
-0.003044168912473304,-0.003044168912473304
0.004504271743637429,0.004504271743637429
-0.0010526828732749824,-0.0010526828732749824
-0.003004497323093436,-0.003004497323093436
-0.0026449273068694973,-0.0026449273068694973
0.00020393765480366003,0.00020393765480366003
0.002373845401510317,0.002373845401510317
-0.004826410564780306,-0.004826410564780306
-0.015846878864499283,-0.015846878864499283
0.013432505225642759,0.013432505225642759
0.005414102522775882,0.005414102522775882
0.002844787385232082,0.002844787385232082
-0.010975451618841697,-0.010975451618841697
-0.006407439891802257,-0.006407439891802257
-0.003673690668153816,-0.003673690668153816
0.012306210445827429,0.011987040377758924
-0.0015951156094813602,-0.0015951156094813602
-0.0038866543279231346,-0.0038866543279231346
0.0019147820489283794,0.0019147820489283794
-0.002547001522557171,-0.002547001522557171
0.0021068924389039275,0.0021068924389039275
0.0006794955992197861,0.0006794955992197861
-0.011903870009383987,-0.011903870009383987
0.0063634828086684275,0.0063634828086684275
0.002588087475224345,0.002588087475224345
0.0003054482183815714,0.0003054482183815714
-0.0018109445167985693,-0.0018109445167985693
-0.008939519227772853,-0.008939519227772853
-0.008510840912169882,-0.008510840912169882
-0.004677036806060277,-0.004677036806060277
0.0048379206159220225,0.0048379206159220225
-0.002529810652951805,-0.002529810652951805
-0.0025893982671211565,-0.0025893982671211565
0.007296567201535137,0.007296567201535137
0.0181951607693386,0.0181951607693386
-0.0006555707777474286,-0.0006555707777474286
0.00041796594300989154,9.313418214739892e-05
0.003748701720113013,0.003748701720113013
0.0029081888930485556,0.0029081888930485556
-0.0009150209264470556,-0.0009150209264470556
0.0027160104426322373,0.0027160104426322373
0.005265851069567305,0.005265851069567305
-0.0006033827747963961,-0.0006033827747963961
0.012639709061351942,0.012639709061351942
0.000811904232151616,0.000811904232151616
-0.007559170021153192,-0.007559170021153192
-0.00020826543411945998,-0.00020826543411945998
-0.0020139236914831766,-0.0020139236914831766
-0.008115898777937272,-0.008115898777937272
0.00221952491826549,0.00221952491826549
0.0075437305404643185,0.0075437305404643185
-0.0045826943267830425,-0.0045826943267830425
0.007205560771652638,0.007205560771652638
0.00864124923247243,0.00864124923247243
0.0003452530307484604,0.0003452530307484604
-0.001855693776981772,-0.001855693776981772
-0.006494418578191116,-0.006494418578191116
-0.003357079450578916,-0.0036079822990497997
0.004332127299744142,0.004332127299744142
0.009825286768092703,0.009825286768092703
0.0005151500542639962,0.0005151500542639962
0.004052189171797738,0.004052189171797738
-0.001685608003783037,-0.001685608003783037
0.001338242055690177,0.001338242055690177
0.0028356466296327516,0.0028356466296327516
0.0036899455469221044,0.0036899455469221044
0.007594154905149694,0.007594154905149694
0.0019419345419029095,0.0019419345419029095
0.0019342513819116975,0.0019342513819116975
0.0009381197443121195,0.0009381197443121195
0.0013701234048764442,0.0013701234048764442
-0.009835650815683373,-0.009835650815683373
0.001477173872926955,0.001477173872926955
0.0007423505394441944,0.0007423505394441944
-0.0031826295686644443,-0.0031826295686644443
-0.003807607636914571,-0.003807607636914571
-0.0040137343165003855,-0.0040137343165003855
-0.007703735302278667,-0.007703735302278667
0.009541377730611705,0.009168702962159304
-0.004696215824749255,-0.004696215824749255
-0.0003022382583172048,-0.0003022382583172048
-0.0009961944434158788,-0.0009961944434158788
0.00303207994552495,0.00303207994552495
-0.0009195149221101249,-0.0009195149221101249
